entry_time,exit_time,type,signal,entry_spot,strike,opt_type,itm_depth,entry_premium,exit_premium,gross_pnl,charges,total_pnl,exit_reason,expiry,days_held,overnight,qty,equity_at_entry
2025-12-08 15:10:00,2025-12-08 15:15:00,BUY_CE,BULLISH,25971.15,25900,CE,1,103.2,87.85,-9977.500000000005,158.525445205,-10136.025445205005,IntradayExit,2025-12-09,0,False,650,405208
2025-12-09 09:40:00,2025-12-09 13:45:00,BUY_PE,BEARISH,25760.1,25800,PE,1,137.95,80.85,-37114.99999999999,162.23664847999999,-37277.23664847999,Reversal,2025-12-16,0,False,650,395072
2025-12-09 13:50:00,2025-12-09 14:30:00,BUY_CE,BULLISH,25893.3,25850,CE,1,189.45,153.85,-23139.999999999996,244.71451992999997,-23384.714519929996,Reversal,2025-12-16,0,False,650,357795
2025-12-09 14:35:00,2025-12-09 15:15:00,BUY_PE,BEARISH,25825.85,25900,PE,1,160.25,141.35,-12285.000000000004,224.62425636000003,-12509.624256360004,IntradayExit,2025-12-16,0,False,650,334410
2025-12-09 15:25:00,2025-12-10 10:15:00,BUY_CE,BULLISH,25841.75,25800,CE,1,177.45,226.25,31720.000000000007,308.04675877000005,31411.953241230007,Target,2025-12-16,1,True,650,321901
2025-12-10 10:15:00,2025-12-10 11:15:00,BUY_CE,BULLISH,25928.7,25900,CE,1,160.4,126.0,-22360.000000000004,210.49579344,-22570.495793440004,Reversal,2025-12-16,0,False,650,353313
2025-12-10 11:20:00,2025-12-10 11:50:00,BUY_PE,BEARISH,25860.1,25900,PE,1,131.6,148.4,10920.000000000007,222.745188,10697.254812000006,Reversal,2025-12-16,0,False,650,330742
2025-12-10 11:55:00,2025-12-10 14:25:00,BUY_CE,BULLISH,25835.0,25800,CE,1,165.65,119.0,-30322.500000000004,205.569924765,-30528.069924765005,Reversal,2025-12-16,0,False,650,341440
2025-12-10 14:30:00,2025-12-10 15:15:00,BUY_PE,BEARISH,25786.85,25850,PE,1,161.15,155.65,-3575.0,238.09069428,-3813.09069428,IntradayExit,2025-12-16,0,False,650,310911
2025-12-11 11:40:00,2025-12-11 11:55:00,BUY_PE,BEARISH,25833.7,25900,PE,1,132.25,124.75,-4875.0,201.09987470000002,-5076.0998747,Reversal,2025-12-16,0,False,650,307098
2025-12-11 12:00:00,2025-12-11 12:30:00,BUY_CE,BULLISH,25881.7,25850,CE,1,131.4,169.0,24439.999999999996,241.70624284000002,24198.293757159998,Target,2025-12-16,0,False,650,302022
2025-12-11 12:30:00,2025-12-11 13:15:00,BUY_CE,BULLISH,25896.2,25850,CE,1,169.0,135.7,-21645.000000000007,221.96955587,-21866.969555870008,Reversal,2025-12-16,0,False,650,326221
2025-12-11 13:20:00,2025-12-11 14:00:00,BUY_PE,BEARISH,25860.4,25900,PE,1,106.0,95.65,-6727.499999999996,166.546835465,-6894.046835464997,Reversal,2025-12-16,0,False,650,304354
2025-12-11 14:05:00,2025-12-11 15:15:00,BUY_CE,BULLISH,25872.4,25800,CE,1,160.45,177.8,11277.500000000015,258.336445325,11019.163554675015,IntradayExit,2025-12-16,0,False,650,297460
2025-12-11 15:20:00,2025-12-11 15:25:00,BUY_PE,BEARISH,25899.9,25950,PE,1,109.0,110.65,1072.5000000000036,181.27441326500002,891.2255867350036,IntradayExit,2025-12-16,0,False,650,308479
2025-12-12 09:25:00,2025-12-12 15:00:00,BUY_CE,BULLISH,26009.3,25950,CE,1,129.1,144.8,10205.000000000011,218.68941718999997,9986.31058281001,Reversal,2025-12-16,0,False,650,309370
2025-12-12 15:05:00,2025-12-12 15:15:00,BUY_PE,BEARISH,26051.8,26100,PE,1,101.2,105.5,2794.999999999998,174.23581006999999,2620.7641899299983,IntradayExit,2025-12-16,0,False,650,319356
2025-12-15 09:45:00,2025-12-15 11:50:00,BUY_PE,BEARISH,25937.7,26000,PE,1,127.5,63.75,-41437.5,143.38895162500003,-41580.888951625,StopLoss,2025-12-16,0,False,650,321977
2025-12-15 12:25:00,2025-12-15 14:00:00,BUY_CE,BULLISH,26018.6,25950,CE,1,114.05,106.65,-4809.9999999999945,179.05983447,-4989.059834469995,Reversal,2025-12-16,0,False,650,280396
2025-12-15 14:05:00,2025-12-15 15:00:00,BUY_PE,BEARISH,26005.9,26050,PE,1,72.35,67.5,-3152.4999999999964,130.704326685,-3283.2043266849964,Reversal,2025-12-16,0,False,650,275407
2025-12-15 15:05:00,2025-12-15 15:15:00,BUY_CE,BULLISH,26031.95,26000,CE,1,71.7,73.0,844.9999999999982,135.59206987,709.4079301299982,IntradayExit,2025-12-16,0,False,650,272124
2025-12-16 09:20:00,2025-12-16 12:50:00,BUY_PE,BEARISH,25931.35,26000,PE,1,146.05,176.0,19467.499999999993,252.45847530499998,19215.041524694992,Reversal,2025-12-23,0,False,650,272833
2025-12-16 12:55:00,2025-12-16 13:20:00,BUY_CE,BULLISH,25898.75,25850,CE,1,181.55,177.6,-2567.500000000011,264.329491215,-2831.829491215011,Reversal,2025-12-23,0,False,650,292048
2025-12-16 13:25:00,2025-12-16 13:55:00,BUY_PE,BEARISH,25885.3,25950,PE,1,146.85,129.35,-11375.0,209.62159102,-11584.62159102,Reversal,2025-12-23,0,False,650,289216
2025-12-16 14:00:00,2025-12-16 14:35:00,BUY_CE,BULLISH,25896.55,25850,CE,1,180.1,168.7,-7410.000000000004,255.68774647999996,-7665.687746480004,Reversal,2025-12-23,0,False,650,277632
2025-12-16 14:40:00,2025-12-16 15:15:00,BUY_PE,BEARISH,25865.9,25900,PE,1,122.0,123.9,1235.0000000000036,197.31406839000002,1037.6859316100035,IntradayExit,2025-12-23,0,False,650,269966
2025-12-17 09:55:00,2025-12-17 12:40:00,BUY_CE,BULLISH,25868.25,25800,CE,1,181.65,133.25,-31460.000000000004,223.41120829000005,-31683.411208290003,Reversal,2025-12-23,0,False,650,271004
2025-12-17 12:45:00,2025-12-17 13:50:00,BUY_PE,BEARISH,25798.95,25850,PE,1,123.65,126.25,1689.9999999999964,199.96687178999997,1490.0331282099964,Reversal,2025-12-23,0,False,650,239320
2025-12-17 13:55:00,2025-12-17 15:10:00,BUY_CE,BULLISH,25795.45,25750,CE,1,155.85,175.15,12545.000000000007,254.5429501,12290.457049900007,Reversal,2025-12-23,0,False,650,240810
2025-12-17 15:15:00,2025-12-17 15:20:00,BUY_PE,BEARISH,25814.1,25850,PE,1,115.15,111.4,-2437.5,183.767484755,-2621.267484755,IntradayExit,2025-12-23,0,False,650,253101
2025-12-18 10:00:00,2025-12-18 11:55:00,BUY_PE,BEARISH,25745.65,25800,PE,1,122.0,59.45,-40657.5,137.80853704499998,-40795.308537045,StopLoss,2025-12-23,0,False,650,250480
2025-12-18 13:35:00,2025-12-18 14:15:00,BUY_PE,BEARISH,25857.1,25900,PE,1,107.25,134.9,17972.500000000004,203.151635515,17769.348364485002,Target,2025-12-23,0,False,650,209684
2025-12-18 14:15:00,2025-12-18 15:15:00,BUY_PE,BEARISH,25808.85,25850,PE,1,107.0,103.75,-2112.5,174.31820257500002,-2286.818202575,IntradayExit,2025-12-23,0,False,650,227454
2025-12-19 09:25:00,2025-12-19 11:40:00,BUY_CE,BULLISH,25950.3,25900,CE,1,122.7,109.6,-8515.000000000005,184.31608182999997,-8699.316081830006,Reversal,2025-12-23,0,False,650,225167
2025-12-19 11:45:00,2025-12-19 12:35:00,BUY_PE,BEARISH,25917.2,25950,PE,1,100.0,75.6,-15860.000000000004,146.27833675999997,-16006.278336760004,Reversal,2025-12-23,0,False,650,216468
2025-12-19 12:40:00,2025-12-19 15:15:00,BUY_CE,BULLISH,25953.65,25900,CE,1,118.6,119.6,650.0,192.34849622000002,457.65150378,IntradayExit,2025-12-23,0,False,650,200461
2025-12-22 09:35:00,2025-12-22 11:50:00,BUY_CE,BULLISH,26113.15,26050,CE,1,116.8,118.85,1332.4999999999982,191.12902686500001,1141.3709731349982,Reversal,2025-12-23,0,False,650,200919
2025-12-22 11:55:00,2025-12-22 12:10:00,BUY_PE,BEARISH,26140.95,26200,PE,1,92.05,92.1,32.49999999999815,159.18487371499998,-126.68487371500183,Reversal,2025-12-23,0,False,650,202060
2025-12-22 12:15:00,2025-12-22 13:10:00,BUY_CE,BULLISH,26149.15,26100,CE,1,78.75,79.05,194.99999999999815,143.24204038000002,51.75795961999813,Reversal,2025-12-23,0,False,650,201934
2025-12-22 13:15:00,2025-12-22 13:35:00,BUY_PE,BEARISH,26143.7,26200,PE,1,88.65,87.4,-812.5,153.84998870500002,-966.349988705,Reversal,2025-12-23,0,False,650,201985
2025-12-22 13:40:00,2025-12-22 14:20:00,BUY_CE,BULLISH,26144.35,26100,CE,1,78.0,77.15,-552.4999999999964,141.268217815,-693.7682178149964,Reversal,2025-12-23,0,False,650,201019
2025-12-22 14:25:00,2025-12-22 15:00:00,BUY_PE,BEARISH,26157.45,26200,PE,1,83.75,78.2,-3607.499999999998,143.92116109500003,-3751.4211610949983,Reversal,2025-12-23,0,False,650,200325
2025-12-22 15:05:00,2025-12-22 15:15:00,BUY_CE,BULLISH,26173.4,26100,CE,1,85.35,84.85,-325.0,150.52943842,-475.52943842,IntradayExit,2025-12-23,0,False,650,196574
2025-12-23 11:00:00,2025-12-23 12:35:00,BUY_PE,BEARISH,26176.35,26250,PE,1,134.4,130.1,-2795.0000000000073,206.66891544999996,-3001.6689154500073,Reversal,2025-12-30,0,False,650,196098
2025-12-23 12:40:00,2025-12-23 13:50:00,BUY_CE,BULLISH,26175.65,26150,CE,1,156.9,154.35,-1657.5000000000073,235.646103625,-1893.1461036250073,Reversal,2025-12-30,0,False,650,193097
2025-12-23 13:55:00,2025-12-23 14:30:00,BUY_PE,BEARISH,26197.8,26250,PE,1,121.8,113.0,-5719.999999999998,187.19173708,-5907.191737079998,Reversal,2025-12-30,0,False,650,191204
2025-12-23 14:35:00,2025-12-23 15:05:00,BUY_CE,BULLISH,26209.65,26150,CE,1,165.35,143.5,-14202.499999999996,228.102501585,-14430.602501584995,Reversal,2025-12-30,0,False,650,185296
2025-12-23 15:10:00,2025-12-23 15:15:00,BUY_PE,BEARISH,26184.0,26250,PE,1,131.5,130.35,-747.5000000000036,206.050667885,-953.5506678850036,IntradayExit,2025-12-30,0,False,650,170866
2025-12-24 11:05:00,2025-12-24 12:35:00,BUY_PE,BEARISH,26205.15,26250,PE,1,104.35,95.0,-6077.499999999996,165.46361163500003,-6242.963611634997,Reversal,2025-12-30,0,False,650,169912
2025-12-24 12:40:00,2025-12-24 13:25:00,BUY_CE,BULLISH,26193.1,26150,CE,1,134.4,116.9,-11375.0,194.48159173,-11569.48159173,Reversal,2025-12-30,0,False,650,163669
2025-12-24 13:30:00,2025-12-24 15:15:00,BUY_PE,BEARISH,26159.55,26200,PE,1,87.6,100.65,8482.500000000007,165.77605532500002,8316.723944675006,IntradayExit,2025-12-30,0,False,650,152100
2025-12-26 09:40:00,2025-12-26 12:35:00,BUY_PE,BEARISH,26085.7,26150,PE,1,99.6,124.65,16282.500000000007,191.448210925,16091.051789075007,Target,2025-12-30,0,False,650,160416
2025-12-26 12:35:00,2025-12-26 13:55:00,BUY_PE,BEARISH,26040.9,26100,PE,1,91.95,90.45,-975.0,157.63218004000004,-1132.63218004,Reversal,2025-12-30,0,False,650,176508
2025-12-26 14:00:00,2025-12-26 14:35:00,BUY_CE,BULLISH,26050.0,26000,CE,1,104.6,92.8,-7669.999999999998,163.50558654,-7833.505586539998,Reversal,2025-12-30,0,False,650,175375
2025-12-26 14:40:00,2025-12-26 15:15:00,BUY_PE,BEARISH,26017.35,26050,PE,1,65.45,62.7,-1787.5,124.25237611499999,-1911.752376115,IntradayExit,2025-12-30,0,False,650,167541
2025-12-29 09:25:00,2025-12-29 11:20:00,BUY_CE,BULLISH,26052.95,26000,CE,1,96.6,46.25,-32727.499999999996,118.18454798500001,-32845.684547984994,StopLoss,2025-12-30,0,False,650,165630
2025-12-29 12:10:00,2025-12-29 15:15:00,BUY_CE,BULLISH,25979.9,25950,CE,1,81.0,50.8,-19630.000000000004,117.81808077999999,-19747.818080780005,IntradayExit,2025-12-30,0,False,650,132784
2025-12-30 11:20:00,2025-12-30 14:00:00,BUY_PE,BEARISH,25917.6,25950,PE,1,108.25,92.75,-10075.0,164.5280771,-10239.5280771,Reversal,2026-01-06,0,False,650,113036
2025-12-30 14:35:00,2025-12-30 15:15:00,BUY_PE,BEARISH,25934.8,26000,PE,1,119.0,108.1,-7085.000000000004,181.84786491000003,-7266.847864910003,IntradayExit,2026-01-06,0,False,650,102797
2026-01-01 09:45:00,2026-01-01 11:40:00,BUY_CE,BULLISH,26188.55,26150,CE,1,108.0,99.25,-5687.5,170.45621522500002,-5857.956215225,Reversal,2026-01-06,0,False,650,95530
2026-01-01 11:45:00,2026-01-01 13:05:00,BUY_PE,BEARISH,26139.25,26200,PE,1,99.2,94.6,-2990.0000000000055,163.58647098,-3153.5864709800053,Reversal,2026-01-06,0,False,650,89672
2026-01-01 13:10:00,2026-01-01 15:10:00,BUY_CE,BULLISH,26151.45,26100,CE,1,124.7,118.75,-3867.500000000002,193.34967724499998,-4060.8496772450017,Reversal,2026-01-06,0,False,650,86518
2026-01-01 15:15:00,2026-01-01 15:20:00,BUY_PE,BEARISH,26143.6,26200,PE,1,94.4,94.6,129.9999999999926,162.18111689999998,-32.18111690000737,IntradayExit,2026-01-06,0,False,650,82457
2026-01-02 14:10:00,2026-01-02 15:15:00,BUY_PE,BEARISH,26302.8,26350,PE,1,88.55,82.35,-4030.000000000002,149.15813589,-4179.158135890002,IntradayExit,2026-01-06,0,False,650,82425
2026-01-05 09:20:00,2026-01-05 10:20:00,BUY_CE,BULLISH,26297.55,26250,CE,1,107.45,134.44,17543.499999999996,202.78548216899998,17340.714517830995,Target,2026-01-06,0,False,650,78246
2026-01-05 10:20:00,2026-01-05 11:15:00,BUY_CE,BULLISH,26367.7,26300,CE,1,95.9,91.4,-2925.0,159.66578733,-3084.66578733,Reversal,2026-01-06,0,False,650,95587
2026-01-05 11:20:00,2026-01-05 11:35:00,BUY_PE,BEARISH,26320.75,26350,PE,1,55.3,69.4,9165.000000000005,127.46662787,9037.533372130005,Target,2026-01-06,0,False,650,92502
2026-01-05 11:35:00,2026-01-05 12:50:00,BUY_PE,BEARISH,26325.3,26400,PE,1,106.55,88.25,-11894.999999999998,159.87557808000003,-12054.875578079998,Reversal,2026-01-06,0,False,650,101540
2026-01-05 12:55:00,2026-01-05 13:40:00,BUY_CE,BULLISH,26333.4,26300,CE,1,76.8,42.7,-22164.999999999996,109.10981095,-22274.109810949998,Reversal,2026-01-06,0,False,650,89485
2026-01-05 13:45:00,2026-01-05 13:50:00,BUY_PE,BEARISH,26269.95,26300,PE,1,56.85,78.34,13968.500000000002,136.17458209900002,13832.325417901002,Target,2026-01-06,0,False,650,67211
2026-01-05 13:50:00,2026-01-05 14:05:00,BUY_PE,BEARISH,26261.5,26300,PE,1,78.34,121.15,27826.5,181.992176129,27644.507823871,Target,2026-01-06,0,False,650,81043
2026-01-05 14:05:00,2026-01-05 14:55:00,BUY_PE,BEARISH,26218.95,26250,PE,1,84.6,53.15,-20442.499999999996,121.041809275,-20563.541809274997,Reversal,2026-01-06,0,False,650,108687
2026-01-05 15:00:00,2026-01-05 15:15:00,BUY_CE,BULLISH,26269.25,26200,CE,1,71.65,61.5,-6597.500000000004,124.959686615,-6722.459686615003,IntradayExit,2026-01-06,0,False,650,88124
2026-01-06 09:35:00,2026-01-06 11:20:00,BUY_PE,BEARISH,26200.0,26250,PE,1,113.45,145.05,20540.000000000007,214.33819785000006,20325.661802150007,Target,2026-01-13,0,False,650,81401
2026-01-06 11:20:00,2026-01-06 12:10:00,BUY_PE,BEARISH,26154.85,26200,PE,1,120.6,109.55,-7182.499999999998,183.65507531499998,-7366.155075314999,Reversal,2026-01-13,0,False,650,101727
2026-01-06 13:55:00,2026-01-06 15:15:00,BUY_PE,BEARISH,26153.25,26200,PE,1,112.05,106.25,-3769.999999999998,178.10495743000004,-3948.104957429998,IntradayExit,2026-01-13,0,False,650,94361
2026-01-07 09:40:00,2026-01-07 14:30:00,BUY_PE,BEARISH,26108.2,26150,PE,1,94.95,102.35,4809.9999999999945,169.49758333,4640.502416669995,Reversal,2026-01-13,0,False,650,90413
2026-01-07 14:35:00,2026-01-07 15:15:00,BUY_CE,BULLISH,26099.3,26050,CE,1,140.69,164.45,15443.999999999995,240.22525499399998,15203.774745005994,IntradayExit,2026-01-13,0,False,650,95053
2026-01-08 09:50:00,2026-01-08 11:00:00,BUY_PE,BEARISH,26096.75,26150,PE,1,122.65,154.85,20929.999999999993,226.07995774999998,20703.920042249993,Target,2026-01-13,0,False,650,110257
2026-01-08 11:00:00,2026-01-08 11:20:00,BUY_PE,BEARISH,26016.8,26050,PE,1,95.75,120.45,16055.000000000002,186.44321502000003,15868.556784980003,Target,2026-01-13,0,False,650,130961
2026-01-08 11:20:00,2026-01-08 12:05:00,BUY_PE,BEARISH,25969.0,26000,PE,1,95.3,152.4,37115.00000000001,215.81032617000002,36899.189673830006,Target,2026-01-13,0,False,650,146830
2026-01-08 12:05:00,2026-01-08 12:55:00,BUY_PE,BEARISH,25921.4,25950,PE,1,123.05,106.75,-10594.999999999998,181.78720158000002,-10776.787201579999,Reversal,2026-01-13,0,False,650,183729
2026-01-08 13:00:00,2026-01-08 15:10:00,BUY_CE,BULLISH,25923.75,25850,CE,1,163.65,134.6,-18882.500000000007,219.38756132499995,-19101.887561325006,Reversal,2026-01-13,0,False,650,172952
2026-01-08 15:15:00,2026-01-08 15:20:00,BUY_PE,BEARISH,25874.1,25900,PE,1,86.7,86.75,32.49999999999815,152.678930245,-120.17893024500185,IntradayExit,2026-01-13,0,False,650,153850
2026-01-09 13:35:00,2026-01-09 14:25:00,BUY_CE,BULLISH,25716.1,25650,CE,1,142.1,120.8,-13844.999999999998,200.33681409,-14045.336814089998,Reversal,2026-01-13,0,False,650,153730
2026-01-09 14:30:00,2026-01-09 15:15:00,BUY_PE,BEARISH,25661.25,25700,PE,1,92.25,82.3,-6467.500000000002,150.19526555500002,-6617.695265555002,IntradayExit,2026-01-13,0,False,650,139685
2026-01-12 10:00:00,2026-01-12 11:20:00,BUY_PE,BEARISH,25589.7,25650,PE,1,115.9,149.9,22100.0,219.53343218,21880.46656782,Target,2026-01-13,0,False,650,133067
2026-01-12 11:20:00,2026-01-12 11:45:00,BUY_PE,BEARISH,25507.35,25550,PE,1,85.45,107.15,14105.000000000002,171.14790746000003,13933.852092540003,Target,2026-01-13,0,False,650,154947
2026-01-12 11:45:00,2026-01-12 12:20:00,BUY_PE,BEARISH,25490.85,25550,PE,1,107.15,46.7,-39292.5,121.68887608500002,-39414.188876085,StopLoss,2026-01-13,0,False,650,168881
2026-01-12 15:25:00,2026-01-13 10:00:00,BUY_CE,BULLISH,25806.1,25750,CE,1,103.75,46.65,-37115.0,120.64725284,-37235.64725284,StopLoss,2026-01-13,1,True,650,129467
2026-01-14 12:50:00,2026-01-14 13:40:00,BUY_PE,BEARISH,25747.85,25800,PE,1,139.55,190.75,33279.99999999999,264.17380263,33015.82619736999,Target,2026-01-20,0,False,650,92231
2026-01-14 13:40:00,2026-01-14 15:15:00,BUY_PE,BEARISH,25659.35,25700,PE,1,132.0,137.94,3860.9999999999986,213.20477007400004,3647.7952299259987,IntradayExit,2026-01-20,0,False,650,125247
2026-01-16 11:30:00,2026-01-16 12:00:00,BUY_PE,BEARISH,25810.35,25850,PE,1,101.35,127.45,16965.000000000007,194.54576948,16770.45423052001,Target,2026-01-20,0,False,650,128895
2026-01-16 12:00:00,2026-01-16 13:05:00,BUY_PE,BEARISH,25790.6,25850,PE,1,127.45,160.94,21768.499999999996,233.10809981900002,21535.391900180995,Target,2026-01-20,0,False,650,145665
2026-01-16 13:05:00,2026-01-16 13:25:00,BUY_PE,BEARISH,25728.15,25800,PE,1,129.94,165.65,23211.500000000004,238.18578593900003,22973.314214061003,Target,2026-01-20,0,False,650,167201
2026-01-16 13:25:00,2026-01-16 14:15:00,BUY_PE,BEARISH,25701.65,25750,PE,1,136.35,132.05,-2794.999999999989,209.04024064,-3004.040240639989,Reversal,2026-01-20,0,False,650,190174
2026-01-16 14:20:00,2026-01-16 15:15:00,BUY_CE,BULLISH,25699.1,25650,CE,1,140.5,141.8,845.0000000000074,219.25728683,625.7427131700074,IntradayExit,2026-01-20,0,False,650,187170
2026-01-19 09:15:00,2026-01-19 11:30:00,BUY_PE,BEARISH,25597.4,25650,PE,1,145.3,160.0,9554.999999999993,237.46637513,9317.533624869993,Reversal,2026-01-20,0,False,650,187796
2026-01-19 11:35:00,2026-01-19 11:50:00,BUY_CE,BULLISH,25538.0,25500,CE,1,95.25,101.75,4225.0,169.0314487,4055.9685513,Reversal,2026-01-20,0,False,650,197113
2026-01-19 11:55:00,2026-01-19 13:35:00,BUY_PE,BEARISH,25534.45,25600,PE,1,107.65,94.4,-8612.5,165.87582330500004,-8778.375823305,Reversal,2026-01-20,0,False,650,201169
2026-01-19 13:40:00,2026-01-19 13:55:00,BUY_CE,BULLISH,25549.9,25500,CE,1,101.1,138.55,24342.50000000001,204.72100526500003,24137.77899473501,Target,2026-01-20,0,False,650,192391
2026-01-19 13:55:00,2026-01-19 15:15:00,BUY_CE,BULLISH,25598.75,25550,CE,1,104.4,83.6,-13520.000000000007,154.9528348,-13674.952834800008,IntradayExit,2026-01-20,0,False,650,216529
2026-01-20 09:30:00,2026-01-20 12:45:00,BUY_PE,BEARISH,25495.55,25550,PE,1,162.9,205.05,27397.500000000004,284.2131986950001,27113.286801305003,Target,2026-01-27,0,False,650,202854
2026-01-20 12:45:00,2026-01-20 14:45:00,BUY_PE,BEARISH,25423.05,25450,PE,1,151.4,192.0,26389.999999999996,268.79737314,26121.202626859995,Target,2026-01-27,0,False,650,229967
2026-01-20 14:45:00,2026-01-20 15:10:00,BUY_PE,BEARISH,25346.55,25400,PE,1,165.1,240.8,49205.000000000015,317.86465439,48887.13534561001,Target,2026-01-27,0,False,650,256088
2026-01-20 15:10:00,2026-01-20 15:15:00,BUY_PE,BEARISH,25217.05,25250,PE,1,156.95,149.25,-5004.999999999993,230.95200402,-5235.952004019993,IntradayExit,2026-01-27,0,False,650,304975
2026-01-20 15:20:00,2026-01-20 15:25:00,BUY_PE,BEARISH,25180.55,25250,PE,1,168.65,170.0,877.4999999999964,253.535658165,623.9643418349964,IntradayExit,2026-01-27,0,False,650,299739
2026-01-21 11:45:00,2026-01-21 12:20:00,BUY_CE,BULLISH,25050.25,25000,CE,1,223.7,298.75,48782.50000000001,388.525883145,48393.97411685501,Target,2026-01-27,0,False,650,300363
2026-01-21 12:20:00,2026-01-21 12:45:00,BUY_CE,BULLISH,25185.85,25150,CE,1,196.2,253.45,37212.5,338.649696265,36873.850303735,Target,2026-01-27,0,False,650,348757
2026-01-21 12:45:00,2026-01-21 13:50:00,BUY_CE,BULLISH,25279.3,25250,CE,1,189.3,144.0,-29445.000000000007,235.57627393000004,-29680.576273930008,Reversal,2026-01-27,0,False,650,385631
2026-01-21 13:55:00,2026-01-21 15:15:00,BUY_PE,BEARISH,25153.25,25200,PE,1,171.7,174.0,1495.0000000000073,258.12177197000005,1236.8782280300072,IntradayExit,2026-01-27,0,False,650,355951
2026-01-21 15:20:00,2026-01-21 15:25:00,BUY_CE,BULLISH,25152.8,25100,CE,1,192.1,190.3,-1169.9999999999889,279.14402504000003,-1449.144025039989,IntradayExit,2026-01-27,0,False,650,357188
2026-01-22 12:35:00,2026-01-22 13:10:00,BUY_CE,BULLISH,25251.8,25200,CE,1,188.0,159.6,-18460.000000000004,249.59885796000003,-18709.598857960005,Reversal,2026-01-27,0,False,650,355738
2026-01-22 13:15:00,2026-01-22 15:05:00,BUY_PE,BEARISH,25201.1,25250,PE,1,153.0,96.95,-36432.5,181.507860895,-36614.007860895,Reversal,2026-01-27,0,False,650,337029
2026-01-22 15:10:00,2026-01-22 15:15:00,BUY_CE,BULLISH,25288.55,25250,CE,1,180.4,186.0,3639.9999999999964,271.74836144,3368.2516385599965,IntradayExit,2026-01-27,0,False,650,300415
2026-01-23 11:05:00,2026-01-23 11:20:00,BUY_CE,BULLISH,25274.15,25200,CE,1,163.8,156.65,-4647.500000000004,239.78984894500002,-4887.2898489450035,Reversal,2026-01-27,0,False,650,303783
2026-01-23 11:25:00,2026-01-23 11:40:00,BUY_PE,BEARISH,25275.3,25350,PE,1,130.55,164.5,22067.499999999993,237.302608605,21830.19739139499,Target,2026-01-27,0,False,650,298896
2026-01-23 11:40:00,2026-01-23 13:00:00,BUY_PE,BEARISH,25211.6,25250,PE,1,109.1,110.1,650.0,180.79588632000002,469.20411368,Reversal,2026-01-27,0,False,650,320726
2026-01-23 13:05:00,2026-01-23 13:35:00,BUY_CE,BULLISH,25187.25,25150,CE,1,148.15,90.55,-37440.00000000001,174.17886227,-37614.178862270004,Reversal,2026-01-27,0,False,650,321195
2026-01-23 13:40:00,2026-01-23 15:15:00,BUY_PE,BEARISH,25049.55,25100,PE,1,105.85,106.65,520.0000000000074,176.65902125000002,343.34097875000737,IntradayExit,2026-01-27,0,False,650,283581
2026-01-27 11:05:00,2026-01-27 11:45:00,BUY_PE,BEARISH,25019.25,25050,PE,1,270.2,199.45,-45987.5,310.45833826499995,-46297.958338265,Reversal,2026-02-03,0,False,650,283924
