entry_time,exit_time,type,signal,entry_spot,strike,opt_type,itm_depth,entry_premium,exit_premium,gross_pnl,charges,total_pnl,exit_reason,expiry,days_held,overnight,qty,equity_at_entry
2025-08-29 15:10:00,2025-08-29 15:15:00,BUY_PE,BEARISH,24406.75,24450,PE,1,86.4,87.1,52.49999999999915,59.39779742500001,-6.89779742500086,IntradayExit,2025-09-02,0,False,75,219921
2025-09-01 09:50:00,2025-09-01 13:10:00,BUY_CE,BULLISH,24559.55,24500,CE,1,102.7,128.5,1934.9999999999998,64.35890056000001,1870.6410994399998,Target,2025-09-02,0,False,75,219915
2025-09-01 13:10:00,2025-09-01 15:10:00,BUY_CE,BULLISH,24590.5,24550,CE,1,90.55,115.25,1852.5000000000002,62.53688628999999,1789.9631137100002,Target,2025-09-02,0,False,75,221785
2025-09-01 15:10:00,2025-09-01 15:15:00,BUY_CE,BULLISH,24624.45,24550,CE,1,115.25,112.05,-240.00000000000023,63.030411115,-303.0304111150002,IntradayExit,2025-09-02,0,False,75,223575
2025-09-02 10:55:00,2025-09-02 13:05:00,BUY_PE,BEARISH,24737.7,24800,PE,1,137.65,134.75,-217.50000000000043,66.20542912,-283.7054291200004,Reversal,2025-09-09,0,False,75,223272
2025-09-02 13:10:00,2025-09-02 13:30:00,BUY_CE,BULLISH,24724.85,24650,CE,1,203.45,183.3,-1511.2499999999982,73.6004762125,-1584.8504762124983,Reversal,2025-09-09,0,False,75,222988
2025-09-02 13:35:00,2025-09-02 13:55:00,BUY_PE,BEARISH,24699.2,24750,PE,1,129.95,200.65,5302.500000000001,72.96579853,5229.534201470001,Target,2025-09-09,0,False,75,221404
2025-09-02 13:55:00,2025-09-02 15:15:00,BUY_PE,BEARISH,24589.9,24650,PE,1,143.75,144.5,56.25,67.4501950375,-11.200195037499995,IntradayExit,2025-09-09,0,False,75,226633
2025-09-03 11:40:00,2025-09-03 12:25:00,BUY_CE,BULLISH,24586.5,24550,CE,1,149.75,194.65,3367.5000000000005,72.99549772,3294.5045022800005,Target,2025-09-09,0,False,75,226622
2025-09-03 12:25:00,2025-09-03 13:30:00,BUY_CE,BULLISH,24637.75,24600,CE,1,161.5,136.3,-1889.999999999999,67.17626839,-1957.176268389999,Reversal,2025-09-09,0,False,75,229916
2025-09-03 13:35:00,2025-09-03 13:45:00,BUY_PE,BEARISH,24604.65,24650,PE,1,123.5,106.15,-1301.2499999999995,62.680575107500005,-1363.9305751074996,Reversal,2025-09-09,0,False,75,227959
2025-09-03 13:50:00,2025-09-03 15:10:00,BUY_CE,BULLISH,24644.35,24600,CE,1,150.15,207.45,4297.499999999999,74.37262738000001,4223.127372619999,Target,2025-09-09,0,False,75,226595
2025-09-03 15:10:00,2025-09-03 15:15:00,BUY_CE,BULLISH,24725.35,24700,CE,1,141.5,133.6,-592.5000000000005,66.21297950499999,-658.7129795050005,IntradayExit,2025-09-09,0,False,75,230818
2025-09-04 12:55:00,2025-09-04 13:15:00,BUY_PE,BEARISH,24833.2,24900,PE,1,129.75,124.45,-397.4999999999998,64.84126171,-462.3412617099998,Reversal,2025-09-09,0,False,75,230160
2025-09-04 13:20:00,2025-09-04 13:50:00,BUY_CE,BULLISH,24818.8,24750,CE,1,154.15,136.15,-1350.0,66.911986765,-1416.911986765,Reversal,2025-09-09,0,False,75,229697
2025-09-04 13:55:00,2025-09-04 14:25:00,BUY_PE,BEARISH,24777.0,24850,PE,1,120.75,159.5,2906.25,68.2711846375,2837.9788153625,Target,2025-09-09,0,False,75,228280
2025-09-04 14:25:00,2025-09-04 15:15:00,BUY_PE,BEARISH,24723.2,24750,PE,1,102.25,105.75,262.5,61.9200829,200.5799171,IntradayExit,2025-09-09,0,False,75,231118
2025-09-05 09:50:00,2025-09-05 10:15:00,BUY_CE,BULLISH,24798.95,24750,CE,1,118.75,70.15,-3644.9999999999995,58.684936195,-3703.6849361949994,StopLoss,2025-09-09,0,False,75,231319
2025-09-05 11:10:00,2025-09-05 12:35:00,BUY_CE,BULLISH,24691.95,24650,CE,1,123.2,87.1,-2707.5000000000005,60.640995264999994,-2768.1409952650006,StopLoss,2025-09-09,0,False,75,227615
2025-09-05 13:35:00,2025-09-05 13:50:00,BUY_CE,BULLISH,24701.45,24650,CE,1,117.95,156.15,2865.0,67.81970945500001,2797.180290545,Target,2025-09-09,0,False,75,224847
2025-09-05 13:50:00,2025-09-05 14:00:00,BUY_CE,BULLISH,24753.95,24700,CE,1,122.05,159.0,2771.25,68.2618356775,2702.9881643225,Target,2025-09-09,0,False,75,227644
2025-09-05 14:00:00,2025-09-05 14:40:00,BUY_CE,BULLISH,24773.7,24700,CE,1,159.0,115.25,-3281.25,64.8493018375,-3346.0993018375,StopLoss,2025-09-09,0,False,75,230347
2025-09-05 14:50:00,2025-09-05 15:15:00,BUY_PE,BEARISH,24739.0,24800,PE,1,100.85,96.8,-303.7499999999998,60.91932100749999,-364.6693210074998,IntradayExit,2025-09-09,0,False,75,227001
2025-09-08 09:15:00,2025-09-08 12:35:00,BUY_CE,BULLISH,24787.65,24750,CE,1,108.65,139.6,2321.249999999999,65.7424180375,2255.507581962499,Target,2025-09-09,0,False,75,226637
2025-09-08 12:35:00,2025-09-08 14:05:00,BUY_CE,BULLISH,24852.3,24800,CE,1,100.95,86.2,-1106.25,59.7934542325,-1166.0434542325,Reversal,2025-09-09,0,False,75,228892
2025-09-08 14:10:00,2025-09-08 14:50:00,BUY_PE,BEARISH,24856.1,24900,PE,1,73.65,93.35,1477.499999999999,59.63289834999999,1417.867101649999,Target,2025-09-09,0,False,75,227726
2025-09-08 14:50:00,2025-09-08 15:05:00,BUY_PE,BEARISH,24812.05,24850,PE,1,61.2,77.75,1241.2499999999998,57.550397822499995,1183.6996021774999,Target,2025-09-09,0,False,75,229144
2025-09-08 15:05:00,2025-09-08 15:15:00,BUY_PE,BEARISH,24768.1,24800,PE,1,50.95,54.05,232.49999999999957,54.67930525,177.82069474999957,IntradayExit,2025-09-09,0,False,75,230328
2025-09-08 15:25:00,2025-09-09 09:15:00,BUY_PE,BEARISH,24791.2,24850,PE,1,72.35,42.1,-2268.7499999999995,54.1291878475,-2322.8791878474995,StopLoss,2025-09-09,1,True,75,230505
2025-09-09 09:45:00,2025-09-09 12:10:00,BUY_CE,BULLISH,24850.9,24800,CE,1,193.05,175.9,-1286.2500000000005,72.4607968225,-1358.7107968225005,Reversal,2025-09-16,0,False,75,228183
2025-09-09 12:15:00,2025-09-09 12:55:00,BUY_PE,BEARISH,24849.65,24900,PE,1,142.7,140.95,-131.25,67.0365328075,-198.2865328075,Reversal,2025-09-16,0,False,75,226824
2025-09-09 13:00:00,2025-09-09 15:15:00,BUY_CE,BULLISH,24857.9,24800,CE,1,187.55,179.9,-573.7500000000005,72.70112299750001,-646.4511229975004,IntradayExit,2025-09-16,0,False,75,226626
2025-09-09 15:25:00,2025-09-10 09:15:00,BUY_CE,BULLISH,24878.8,24850,CE,1,153.45,198.1,3348.7500000000005,73.48803045250001,3275.2619695475005,Target,2025-09-16,1,True,75,225979
2025-09-10 09:15:00,2025-09-10 09:45:00,BUY_CE,BULLISH,24962.65,24900,CE,1,165.35,211.0,3423.7500000000005,75.2643126925,3348.4856873075005,Target,2025-09-16,0,False,75,229254
2025-09-10 09:45:00,2025-09-10 11:20:00,BUY_CE,BULLISH,25003.7,24950,CE,1,176.95,164.25,-952.4999999999991,70.67579356,-1023.1757935599991,Reversal,2025-09-16,0,False,75,232603
2025-09-10 11:25:00,2025-09-10 12:10:00,BUY_PE,BEARISH,24989.5,25050,PE,1,125.5,122.7,-209.99999999999977,64.51125391,-274.51125390999977,Reversal,2025-09-16,0,False,75,231580
2025-09-10 12:15:00,2025-09-10 13:15:00,BUY_CE,BULLISH,24991.95,24950,CE,1,165.15,137.65,-2062.5,67.44339364000001,-2129.94339364,Reversal,2025-09-16,0,False,75,231305
2025-09-10 13:20:00,2025-09-10 14:05:00,BUY_PE,BEARISH,24958.75,25000,PE,1,112.25,107.5,-356.25,62.44434036250001,-418.6943403625,Reversal,2025-09-16,0,False,75,229175
2025-09-10 14:10:00,2025-09-10 14:55:00,BUY_CE,BULLISH,24962.85,24900,CE,1,184.65,173.25,-855.0000000000005,71.894712145,-926.8947121450004,Reversal,2025-09-16,0,False,75,228756
2025-09-10 15:00:00,2025-09-10 15:15:00,BUY_PE,BEARISH,24961.95,25000,PE,1,107.15,100.45,-502.5000000000002,61.520994879999996,-564.0209948800002,IntradayExit,2025-09-16,0,False,75,227830
2025-09-11 09:15:00,2025-09-11 11:50:00,BUY_CE,BULLISH,25000.8,24950,CE,1,133.9,127.25,-498.75000000000045,65.27975043250001,-564.0297504325005,Reversal,2025-09-16,0,False,75,227266
2025-09-11 11:55:00,2025-09-11 12:30:00,BUY_PE,BEARISH,24976.5,25050,PE,1,118.4,96.45,-1646.2500000000002,61.4749183675,-1707.7249183675003,Reversal,2025-09-16,0,False,75,226702
2025-09-11 12:35:00,2025-09-11 14:40:00,BUY_CE,BULLISH,24999.9,24950,CE,1,153.75,150.0,-281.25,68.3739495625,-349.6239495625,Reversal,2025-09-16,0,False,75,224994
2025-09-11 14:45:00,2025-09-11 15:15:00,BUY_PE,BEARISH,25020.25,25050,PE,1,92.8,92.0,-59.99999999999979,60.13601524,-120.13601523999978,IntradayExit,2025-09-16,0,False,75,224644
2025-09-11 15:20:00,2025-09-11 15:25:00,BUY_CE,BULLISH,25002.8,24950,CE,1,151.1,153.5,180.00000000000043,68.65728972999999,111.34271027000044,IntradayExit,2025-09-16,0,False,75,224524
2025-09-12 12:20:00,2025-09-12 13:40:00,BUY_PE,BEARISH,25122.65,25150,PE,1,82.9,80.25,-198.75000000000043,58.549810532500004,-257.29981053250043,Reversal,2025-09-16,0,False,75,224635
2025-09-12 13:45:00,2025-09-12 14:55:00,BUY_CE,BULLISH,25102.8,25050,CE,1,125.35,125.4,3.7500000000008527,64.7938244125,-61.04382441249915,Reversal,2025-09-16,0,False,75,224378
2025-09-12 15:00:00,2025-09-12 15:15:00,BUY_PE,BEARISH,25111.15,25150,PE,1,80.7,81.5,59.99999999999979,58.60865461,1.3913453899997847,IntradayExit,2025-09-16,0,False,75,224317
2025-09-15 11:35:00,2025-09-15 12:50:00,BUY_CE,BULLISH,25089.8,25050,CE,1,86.8,90.25,258.7500000000002,59.746887977499995,199.00311202250023,Reversal,2025-09-16,0,False,75,224318
2025-09-15 12:55:00,2025-09-15 13:35:00,BUY_PE,BEARISH,25099.0,25150,PE,1,74.6,68.65,-446.24999999999915,57.0336377875,-503.2836377874992,Reversal,2025-09-16,0,False,75,224517
2025-09-15 13:40:00,2025-09-15 14:10:00,BUY_CE,BULLISH,25071.15,25000,CE,1,128.7,113.45,-1143.7499999999989,63.633931982499995,-1207.3839319824988,Reversal,2025-09-16,0,False,75,224014
2025-09-15 14:15:00,2025-09-15 14:30:00,BUY_PE,BEARISH,25073.75,25100,PE,1,55.3,51.3,-300.0,54.53329483,-354.53329483,Reversal,2025-09-16,0,False,75,222807
2025-09-15 14:35:00,2025-09-15 15:15:00,BUY_CE,BULLISH,25078.7,25050,CE,1,78.5,79.25,56.25,58.2946347625,-2.044634762500003,IntradayExit,2025-09-16,0,False,75,222452
2025-09-16 09:15:00,2025-09-16 09:50:00,BUY_PE,BEARISH,25106.75,25150,PE,1,136.65,113.7,-1721.2500000000002,63.929136392500006,-1785.1791363925001,Reversal,2025-09-23,0,False,75,222450
2025-09-16 09:55:00,2025-09-16 13:25:00,BUY_CE,BULLISH,25157.45,25100,CE,1,191.45,215.0,1766.250000000001,76.57216744750001,1689.6778325525008,Reversal,2025-09-23,0,False,75,220665
2025-09-16 13:30:00,2025-09-16 15:00:00,BUY_PE,BEARISH,25175.2,25250,PE,1,131.6,109.9,-1627.499999999999,63.35371082500001,-1690.853710824999,Reversal,2025-09-23,0,False,75,222355
2025-09-16 15:05:00,2025-09-16 15:15:00,BUY_CE,BULLISH,25236.1,25200,CE,1,175.0,177.7,202.49999999999915,72.042780385,130.45721961499913,IntradayExit,2025-09-23,0,False,75,220664
2025-09-17 12:05:00,2025-09-17 15:15:00,BUY_PE,BEARISH,25326.2,25400,PE,1,111.95,113.95,150.0,63.121340545,86.87865945499999,IntradayExit,2025-09-23,0,False,75,220794
2025-09-18 11:50:00,2025-09-18 12:50:00,BUY_PE,BEARISH,25414.35,25450,PE,1,79.0,100.7,1627.5000000000002,60.59664923500001,1566.9033507650001,Target,2025-09-23,0,False,75,220881
2025-09-18 12:50:00,2025-09-18 13:55:00,BUY_PE,BEARISH,25384.65,25450,PE,1,100.7,105.35,348.7499999999994,61.825106927499995,286.9248930724994,Reversal,2025-09-23,0,False,75,222448
2025-09-18 14:00:00,2025-09-18 15:10:00,BUY_CE,BULLISH,25363.35,25300,CE,1,157.0,204.55,3566.250000000001,74.29509345250001,3491.9549065475007,Target,2025-09-23,0,False,75,222735
2025-09-18 15:10:00,2025-09-18 15:15:00,BUY_CE,BULLISH,25423.05,25350,CE,1,163.55,160.5,-228.75000000000085,69.8236103275,-298.5736103275009,IntradayExit,2025-09-23,0,False,75,226227
2025-09-18 15:25:00,2025-09-19 09:15:00,BUY_CE,BULLISH,25420.75,25350,CE,1,158.8,110.65,-3611.2500000000005,64.3524955975,-3675.6024955975004,StopLoss,2025-09-23,1,True,75,225928
2025-09-19 09:45:00,2025-09-19 12:55:00,BUY_PE,BEARISH,25337.7,25400,PE,1,111.1,112.15,78.75000000000085,62.90086678750001,15.849133212500846,Reversal,2025-09-23,0,False,75,222253
2025-09-19 13:00:00,2025-09-19 15:15:00,BUY_CE,BULLISH,25323.7,25250,CE,1,134.5,150.6,1207.4999999999995,67.78755500500002,1139.7124449949995,IntradayExit,2025-09-23,0,False,75,222269
2025-09-22 09:35:00,2025-09-22 12:25:00,BUY_PE,BEARISH,25313.45,25350,PE,1,70.4,68.0,-180.00000000000043,56.82250492,-236.82250492000043,Reversal,2025-09-23,0,False,75,223408
2025-09-22 12:30:00,2025-09-22 13:50:00,BUY_CE,BULLISH,25289.65,25250,CE,1,94.95,92.9,-153.74999999999977,60.3045270175,-214.05452701749977,Reversal,2025-09-23,0,False,75,223172
2025-09-22 13:55:00,2025-09-22 14:30:00,BUY_PE,BEARISH,25256.25,25300,PE,1,46.95,61.15,1064.9999999999998,55.300556155,1009.6994438449998,Target,2025-09-23,0,False,75,222957
2025-09-22 14:30:00,2025-09-22 14:40:00,BUY_PE,BEARISH,25224.7,25250,PE,1,39.35,55.75,1230.0,54.468533005,1175.531466995,Target,2025-09-23,0,False,75,223967
2025-09-22 14:40:00,2025-09-22 14:45:00,BUY_PE,BEARISH,25178.95,25250,PE,1,55.75,69.75,1050.0,56.51402252500001,993.485977475,Target,2025-09-23,0,False,75,225143
2025-09-22 14:45:00,2025-09-22 15:05:00,BUY_PE,BEARISH,25180.05,25250,PE,1,69.75,52.25,-1312.5,55.1226586,-1367.6226586,StopLoss,2025-09-23,0,False,75,226136
2025-09-23 09:20:00,2025-09-23 09:45:00,BUY_CE,BULLISH,25210.0,25150,CE,1,215.95,155.9,-4503.749999999999,71.10376621750001,-4574.8537662174995,StopLoss,2025-09-30,0,False,75,224769
2025-09-23 12:10:00,2025-09-23 12:35:00,BUY_CE,BULLISH,25142.6,25100,CE,1,188.9,238.25,3701.2499999999995,78.96290373250002,3622.2870962674997,Target,2025-09-30,0,False,75,220194
2025-09-23 12:35:00,2025-09-23 14:55:00,BUY_CE,BULLISH,25216.7,25150,CE,1,202.6,202.45,-11.250000000000426,75.6118593775,-86.86185937750042,Reversal,2025-09-30,0,False,75,223816
2025-09-23 15:00:00,2025-09-23 15:15:00,BUY_PE,BEARISH,25175.9,25250,PE,1,113.55,120.8,543.75,63.9051405925,479.8448594075,IntradayExit,2025-09-30,0,False,75,223729
2025-09-24 11:10:00,2025-09-24 11:55:00,BUY_PE,BEARISH,25053.75,25100,PE,1,118.4,98.5,-1492.5000000000005,61.693310094999994,-1554.1933100950005,Reversal,2025-09-30,0,False,75,224209
2025-09-24 12:00:00,2025-09-24 14:05:00,BUY_CE,BULLISH,25063.4,25000,CE,1,187.7,217.95,2268.75,76.75975390749998,2191.9902460925,Reversal,2025-09-30,0,False,75,222655
2025-09-24 14:10:00,2025-09-24 15:00:00,BUY_PE,BEARISH,25100.8,25150,PE,1,99.0,126.5,2062.5,64.020840025,1998.479159975,Target,2025-09-30,0,False,75,224847
2025-09-24 15:00:00,2025-09-24 15:15:00,BUY_PE,BEARISH,25066.15,25100,PE,1,101.3,100.85,-33.75000000000021,61.365979982499994,-95.1159799825002,IntradayExit,2025-09-30,0,False,75,226845
2025-09-25 11:35:00,2025-09-25 13:55:00,BUY_CE,BULLISH,25014.15,24950,CE,1,162.25,148.45,-1035.000000000001,68.495975785,-1103.4959757850008,Reversal,2025-09-30,0,False,75,226750
2025-09-26 12:35:00,2025-09-26 13:45:00,BUY_CE,BULLISH,24767.1,24700,CE,1,152.25,123.55,-2152.5,65.50548979,-2218.00548979,Reversal,2025-09-30,0,False,75,225647
2025-09-26 13:50:00,2025-09-26 14:05:00,BUY_PE,BEARISH,24680.2,24750,PE,1,97.65,132.0,2576.2499999999995,64.5611626075,2511.6888373924994,Target,2025-09-30,0,False,75,223429
2025-09-26 14:05:00,2025-09-26 15:15:00,BUY_PE,BEARISH,24658.0,24700,PE,1,103.7,100.6,-232.50000000000063,61.42042496500001,-293.9204249650006,IntradayExit,2025-09-30,0,False,75,225940
2025-09-29 11:10:00,2025-09-29 11:30:00,BUY_PE,BEARISH,24740.45,24800,PE,1,60.5,88.25,2081.25,58.6453418125,2022.6046581875,Target,2025-09-30,0,False,75,225646
2025-09-29 11:30:00,2025-09-29 11:45:00,BUY_PE,BEARISH,24706.75,24750,PE,1,64.5,86.15,1623.7500000000005,58.5567536575,1565.1932463425005,Target,2025-09-30,0,False,75,227669
2025-09-29 11:45:00,2025-09-29 12:40:00,BUY_PE,BEARISH,24644.6,24700,PE,1,62.45,94.55,2407.4999999999995,59.38237285,2348.1176271499994,Target,2025-09-30,0,False,75,229234
2025-09-29 12:40:00,2025-09-29 13:05:00,BUY_PE,BEARISH,24613.5,24650,PE,1,68.0,43.75,-1818.75,54.1580124625,-1872.9080124625,StopLoss,2025-09-30,0,False,75,231582
2025-09-29 13:35:00,2025-09-29 14:50:00,BUY_CE,BULLISH,24718.4,24650,CE,1,127.1,93.0,-2557.4999999999995,61.401289255,-2618.9012892549995,StopLoss,2025-09-30,0,False,75,229709
2025-09-29 15:10:00,2025-09-29 15:15:00,BUY_PE,BEARISH,24639.65,24700,PE,1,60.7,67.15,483.7500000000002,56.404261517500004,427.3457384825002,IntradayExit,2025-09-30,0,False,75,227091
2025-09-30 09:40:00,2025-09-30 12:10:00,BUY_CE,BULLISH,24649.85,24600,CE,1,218.5,206.8,-877.4999999999991,76.61241851500002,-954.1124185149991,Reversal,2025-10-07,0,False,75,227518
2025-09-30 12:15:00,2025-09-30 12:50:00,BUY_PE,BEARISH,24665.8,24700,PE,1,142.9,137.25,-423.75000000000045,66.64911888249999,-490.39911888250043,Reversal,2025-10-07,0,False,75,226564
2025-09-30 12:55:00,2025-09-30 13:25:00,BUY_CE,BULLISH,24652.65,24600,CE,1,208.05,202.3,-431.25,75.77999439250002,-507.02999439250004,Reversal,2025-10-07,0,False,75,226073
2025-09-30 13:30:00,2025-09-30 15:10:00,BUY_PE,BEARISH,24641.35,24700,PE,1,142.15,142.05,-7.499999999999574,67.13513821000001,-74.63513820999958,Reversal,2025-10-07,0,False,75,225566
2025-09-30 15:15:00,2025-09-30 15:20:00,BUY_CE,BULLISH,24607.4,24550,CE,1,209.6,211.95,176.24999999999957,76.8603964525,99.38960354749958,IntradayExit,2025-10-07,0,False,75,225492
2025-10-01 13:00:00,2025-10-01 13:35:00,BUY_PE,BEARISH,24753.05,24800,PE,1,109.75,91.1,-1398.7500000000005,60.61275016750001,-1459.3627501675005,Reversal,2025-10-07,0,False,75,225591
2025-10-01 13:40:00,2025-10-01 15:15:00,BUY_CE,BULLISH,24781.4,24750,CE,1,153.8,171.75,1346.249999999999,70.69272165250001,1275.557278347499,IntradayExit,2025-10-07,0,False,75,224132
2025-10-03 09:25:00,2025-10-03 11:35:00,BUY_PE,BEARISH,24779.5,24850,PE,1,104.2,77.95,-1968.75,59.024353982499996,-2027.7743539825,Reversal,2025-10-07,0,False,75,225407
2025-10-03 11:40:00,2025-10-03 13:00:00,BUY_CE,BULLISH,24821.4,24750,CE,1,141.25,136.15,-382.49999999999955,66.47619187000001,-448.9761918699995,Reversal,2025-10-07,0,False,75,223380
2025-10-03 13:05:00,2025-10-03 13:25:00,BUY_PE,BEARISH,24842.7,24900,PE,1,97.95,101.0,228.74999999999977,61.26878832250001,167.48121167749977,Reversal,2025-10-07,0,False,75,222931
2025-10-03 13:30:00,2025-10-03 14:00:00,BUY_CE,BULLISH,24823.95,24750,CE,1,137.85,135.5,-176.24999999999957,66.2920850425,-242.5420850424996,Reversal,2025-10-07,0,False,75,223098
2025-10-03 14:05:00,2025-10-03 14:55:00,BUY_PE,BEARISH,24825.7,24900,PE,1,95.55,68.05,-2062.5,57.67746268,-2120.17746268,StopLoss,2025-10-07,0,False,75,222855
2025-10-06 12:00:00,2025-10-06 12:55:00,BUY_PE,BEARISH,24998.4,25050,PE,1,78.3,58.6,-1477.4999999999998,56.087981094999996,-1533.5879810949998,StopLoss,2025-10-07,0,False,75,220735
2025-10-06 14:25:00,2025-10-06 14:40:00,BUY_PE,BEARISH,25035.0,25100,PE,1,63.0,61.35,-123.74999999999989,55.86407259250001,-179.6140725924999,Reversal,2025-10-07,0,False,75,219202
2025-10-06 14:45:00,2025-10-06 15:15:00,BUY_CE,BULLISH,25056.25,25000,CE,1,109.75,121.65,892.5000000000005,63.86731957000001,828.6326804300004,IntradayExit,2025-10-07,0,False,75,219022
2025-10-07 12:25:00,2025-10-07 15:05:00,BUY_CE,BULLISH,25162.15,25100,CE,1,180.7,157.0,-1777.499999999999,70.03011713500001,-1847.530117134999,Reversal,2025-10-14,0,False,75,219851
2025-10-07 15:10:00,2025-10-07 15:15:00,BUY_PE,BEARISH,25091.0,25150,PE,1,102.8,104.0,90.00000000000021,61.752231339999994,28.24776866000022,IntradayExit,2025-10-14,0,False,75,218003
2025-10-08 12:10:00,2025-10-08 13:10:00,BUY_CE,BULLISH,25051.1,25000,CE,1,146.6,187.65,3078.750000000001,72.1433548375,3006.606645162501,Target,2025-10-14,0,False,75,218031
2025-10-08 13:10:00,2025-10-08 14:50:00,BUY_CE,BULLISH,25098.05,25050,CE,1,153.2,107.55,-3423.7499999999995,63.8330624125,-3487.5830624124997,Reversal,2025-10-14,0,False,75,221038
2025-10-08 14:55:00,2025-10-08 15:15:00,BUY_PE,BEARISH,25061.7,25100,PE,1,117.1,119.9,210.00000000000085,63.92918935,146.07081065000085,IntradayExit,2025-10-14,0,False,75,217550
2025-10-09 10:00:00,2025-10-09 10:35:00,BUY_CE,BULLISH,25054.75,25000,CE,1,138.55,176.7,2861.249999999998,70.7048738875,2790.545126112498,Target,2025-10-14,0,False,75,217697
2025-10-09 10:35:00,2025-10-09 11:10:00,BUY_CE,BULLISH,25099.9,25050,CE,1,141.45,186.65,3390.0000000000014,71.86284215500001,3318.137157845001,Target,2025-10-14,0,False,75,220487
2025-10-09 11:10:00,2025-10-09 12:35:00,BUY_CE,BULLISH,25152.55,25100,CE,1,150.95,149.3,-123.7499999999983,68.20478563750001,-191.9547856374983,Reversal,2025-10-14,0,False,75,223805
2025-10-09 12:40:00,2025-10-09 14:00:00,BUY_PE,BEARISH,25138.3,25200,PE,1,102.8,84.15,-1398.7499999999993,59.63756022249999,-1458.3875602224994,Reversal,2025-10-14,0,False,75,223613
2025-10-09 14:05:00,2025-10-09 14:55:00,BUY_CE,BULLISH,25167.4,25100,CE,1,162.1,145.4,-1252.499999999999,68.16598412500001,-1320.665984124999,Reversal,2025-10-14,0,False,75,222155
2025-10-09 15:00:00,2025-10-09 15:10:00,BUY_PE,BEARISH,25182.25,25250,PE,1,108.8,104.15,-348.7499999999994,61.9709065225,-410.7209065224994,Reversal,2025-10-14,0,False,75,220834
2025-10-09 15:15:00,2025-10-09 15:20:00,BUY_CE,BULLISH,25188.2,25150,CE,1,118.65,118.2,-33.75000000000021,63.8004469675,-97.55044696750022,IntradayExit,2025-10-14,0,False,75,220423
2025-10-10 12:05:00,2025-10-10 13:40:00,BUY_PE,BEARISH,25278.4,25350,PE,1,86.25,64.0,-1668.75,56.9318281375,-1725.6818281375,StopLoss,2025-10-14,0,False,75,220326
2025-10-10 14:30:00,2025-10-10 15:15:00,BUY_PE,BEARISH,25305.4,25350,PE,1,73.0,72.0,-75.0,57.33646975,-132.33646975,IntradayExit,2025-10-14,0,False,75,218600
2025-10-13 12:15:00,2025-10-13 14:25:00,BUY_CE,BULLISH,25180.6,25150,CE,1,93.9,126.45,2441.25,63.8432223925,2377.4067776075,Target,2025-10-14,0,False,75,218468
2025-10-13 14:25:00,2025-10-13 15:15:00,BUY_CE,BULLISH,25251.4,25200,CE,1,89.6,84.05,-416.2499999999998,59.1809773075,-475.4309773074998,IntradayExit,2025-10-14,0,False,75,220845
2025-10-14 11:35:00,2025-10-14 13:30:00,BUY_PE,BEARISH,25148.4,25200,PE,1,158.4,179.65,1593.75,71.6897285275,1522.0602714725,Reversal,2025-10-20,0,False,75,220370
2025-10-14 13:35:00,2025-10-14 15:15:00,BUY_CE,BULLISH,25122.7,25050,CE,1,206.0,212.1,457.49999999999955,76.754759155,380.74524084499956,IntradayExit,2025-10-20,0,False,75,221892
2025-10-14 15:25:00,2025-10-15 09:15:00,BUY_PE,BEARISH,25123.35,25150,PE,1,127.9,63.35,-4841.250000000001,58.269625187500004,-4899.519625187501,StopLoss,2025-10-20,1,True,75,222273
2025-10-15 10:00:00,2025-10-15 10:30:00,BUY_CE,BULLISH,25216.1,25150,CE,1,194.4,244.3,3742.5000000000005,79.793229685,3662.7067703150005,Target,2025-10-20,0,False,75,217373
2025-10-15 10:30:00,2025-10-15 11:50:00,BUY_CE,BULLISH,25289.8,25250,CE,1,169.5,188.05,1391.250000000001,72.95958825250001,1318.290411747501,Reversal,2025-10-20,0,False,75,221036
