entry_time,exit_time,type,entry_spot,sell_strike,buy_strike,sell_entry,buy_entry,sell_exit,buy_exit,net_credit,exit_spread,pnl_per_unit,gross_pnl,charges,total_pnl,exit_reason,expiry,days_held,overnight,is_next_expiry,equity_at_entry,margin_at_entry,margin_req,elm_component,elm_raw,margin_util_pct
2025-07-25 12:35:00,2025-07-25 13:30:00,BULL_PUT,24871.0,24850,24350,127.6,16.85,117.0,14.9,110.75,102.1,8.650000000000006,1686.7500000000011,145.62697500049998,1541.1230249995012,Reversal,2025-07-31,0,False,False,2761860,70468,77515,0,96997,2.6
2025-07-25 13:30:00,2025-07-25 13:50:00,BEAR_CALL,24811.7,24800,25300,161.0,18.9,168.35,19.65,142.1,148.7,-6.599999999999994,-1286.9999999999989,160.88430787700003,-1447.884307876999,Reversal,2025-07-31,0,False,False,2763401,70300,77330,0,96766,2.5
2025-07-25 13:50:00,2025-07-25 14:30:00,BULL_PUT,24874.7,24850,24350,110.4,14.15,119.35,14.8,96.25,104.55,-8.299999999999997,-1618.4999999999995,140.80439878100003,-1759.3043987809997,Reversal,2025-07-31,0,False,False,2761953,70478,77526,0,97011,2.6
2025-07-25 14:30:00,2025-07-28 09:30:00,BEAR_CALL,24829.0,24850,25350,126.65,14.8,101.25,10.0,111.85000000000001,91.25,20.60000000000001,4017.000000000002,142.443158501,3874.5568414990016,Reversal,2025-07-31,3,True,False,2760194,70349,77384,0,96833,2.5
2025-07-28 09:30:00,2025-07-28 09:40:00,BULL_PUT,24844.65,24850,24350,123.65,10.95,109.5,10.3,112.7,99.2,13.5,2632.5,142.08177237200002,2490.418227628,Reversal,2025-07-31,0,False,False,2764069,70393,77432,0,96894,2.5
2025-07-28 09:40:00,2025-07-28 10:10:00,BEAR_CALL,24785.05,24800,25300,147.15,14.75,149.55,15.7,132.4,133.85000000000002,-1.450000000000017,-282.7500000000033,153.9381767045,-436.6881767045033,Reversal,2025-07-31,0,False,False,2766559,70224,77247,0,96662,2.5
2025-07-28 10:10:00,2025-07-28 10:35:00,BULL_PUT,24844.25,24850,24350,107.75,9.7,90.65,8.55,98.05,82.10000000000001,15.949999999999989,3110.2499999999977,135.4275175895,2974.8224824104977,Reversal,2025-07-31,0,False,False,2766122,70392,77431,0,96893,2.5
2025-07-28 10:35:00,2025-07-29 09:25:00,BEAR_CALL,24828.3,24850,25350,135.15,12.8,46.65,5.95,122.35000000000001,40.699999999999996,81.65,15921.750000000002,138.70430004649998,15783.045699953502,Reversal,2025-07-31,1,True,False,2769097,70347,77382,0,96830,2.5
2025-07-29 09:25:00,2025-07-29 10:10:00,BULL_PUT,24708.7,24700,24200,99.25,8.1,88.75,7.0,91.15,81.75,9.400000000000006,1833.0000000000011,132.33640085300001,1700.6635991470012,Reversal,2025-07-31,0,False,False,2784880,70008,77009,0,96364,2.5
2025-07-29 10:10:00,2025-07-29 11:15:00,BEAR_CALL,24664.55,24650,25150,137.8,13.2,120.2,13.0,124.60000000000001,107.2,17.400000000000006,3393.000000000001,147.88642184600002,3245.113578154001,Reversal,2025-07-31,0,False,False,2786581,69883,76871,0,96192,2.5
2025-07-29 11:15:00,2025-07-29 14:45:00,BULL_PUT,24687.6,24700,24200,99.55,7.45,40.9,3.55,92.1,37.35,54.74999999999999,10676.249999999998,127.20391971350001,10549.046080286498,Reversal,2025-07-31,0,False,False,2789826,69948,76943,0,96282,2.5
2025-07-29 14:45:00,2025-07-29 15:15:00,BEAR_CALL,24773.8,24750,25250,108.35,6.95,134.4,6.85,101.39999999999999,127.55000000000001,-26.15000000000002,-5099.250000000004,138.72405432649998,-5237.974054326503,Reversal,2025-07-31,0,False,False,2800375,70192,77212,0,96618,2.5
2025-07-29 15:15:00,2025-07-30 09:50:00,BULL_PUT,24827.55,24850,24350,81.6,4.7,82.95,3.1,76.89999999999999,79.85000000000001,-2.950000000000017,-575.2500000000033,125.5593034805,-700.8093034805033,Reversal,2025-07-31,1,True,False,2795137,70345,77379,0,96827,2.5
2025-07-30 09:50:00,2025-07-30 11:10:00,BEAR_CALL,24816.4,24800,25300,87.95,3.1,80.35,3.0,84.85000000000001,77.35,7.500000000000014,1462.5000000000027,126.921551972,1335.5784480280026,Reversal,2025-07-31,0,False,False,2794436,70313,77344,0,96784,2.5
2025-07-30 11:10:00,2025-07-30 13:20:00,BULL_PUT,24846.5,24850,24350,79.4,2.95,64.05,2.55,76.45,61.5,14.950000000000003,2915.2500000000005,122.98381063849999,2792.2661893615004,Reversal,2025-07-31,0,False,False,2795772,70398,77438,0,96901,2.5
2025-07-30 13:20:00,2025-07-30 14:30:00,BEAR_CALL,24835.9,24850,25350,59.7,2.05,88.45,1.8,57.650000000000006,86.65,-29.0,-5655.0,119.38358876000001,-5774.38358876,Reversal,2025-07-31,0,False,False,2798564,70368,77405,0,96860,2.5
2025-07-30 14:30:00,2025-07-31 09:15:00,BULL_PUT,24887.45,24900,24400,62.15,2.85,225.7,10.0,59.3,215.7,-156.39999999999998,-30497.999999999996,134.459045741,-30632.459045740998,Reversal,2025-07-31,1,True,False,2792790,70514,77566,0,97061,2.5
2025-07-31 09:15:00,2025-07-31 09:20:00,BEAR_CALL,24680.3,24700,25200,166.45,25.25,176.15,29.85,141.2,146.3,-5.100000000000023,-994.5000000000044,166.46197735100003,-1160.9619773510044,Reversal,2025-08-07,0,False,True,2762157,100778,110856,30850,96253,3.6
2025-07-31 09:20:00,2025-07-31 10:00:00,BULL_PUT,24718.65,24700,24200,148.05,34.3,165.4,35.85,113.75000000000001,129.55,-15.799999999999997,-3080.9999999999995,162.87804906800002,-3243.8780490679997,Reversal,2025-08-07,0,False,True,2760996,100934,111028,30898,96403,3.7
2025-07-31 10:00:00,2025-07-31 10:45:00,BEAR_CALL,24661.9,24650,25150,183.6,30.4,200.45,31.55,153.2,168.89999999999998,-15.699999999999989,-3061.4999999999977,174.26986748000002,-3235.7698674799976,Reversal,2025-08-07,0,False,True,2757752,100703,110773,30827,96181,3.7
2025-07-31 10:45:00,2025-07-31 12:05:00,BULL_PUT,24719.15,24700,24200,148.5,33.15,113.2,24.9,115.35,88.30000000000001,27.049999999999983,5274.749999999996,155.2837329425,5119.466267057496,Reversal,2025-08-07,0,False,True,2754517,100937,111030,30899,96405,3.7
2025-07-31 12:05:00,2025-07-31 12:10:00,BEAR_CALL,24760.55,24750,25250,189.95,27.75,188.4,27.7,162.2,160.70000000000002,1.4999999999999716,292.49999999999443,173.671159994,118.82884000599444,Reversal,2025-08-07,0,False,True,2759636,101106,111216,30951,96566,3.7
2025-07-31 12:10:00,2025-07-31 14:25:00,BULL_PUT,24819.35,24800,24300,154.1,32.3,103.55,22.65,121.8,80.9,40.89999999999999,7975.499999999998,155.28936783800003,7820.210632161999,Reversal,2025-08-07,0,False,True,2759755,101346,111480,31024,96795,3.7
2025-07-31 14:25:00,2025-08-01 10:10:00,BEAR_CALL,24867.15,24850,25350,190.95,24.25,105.0,11.95,166.7,93.05,73.64999999999999,14361.749999999998,161.95280735450004,14199.797192645497,Reversal,2025-08-07,1,True,True,2767575,101541,111695,31084,96982,3.7
2025-08-01 10:10:00,2025-08-01 11:05:00,BULL_PUT,24745.65,24750,24250,149.75,23.9,135.3,20.55,125.85,114.75000000000001,11.09999999999998,2164.499999999996,155.55375558500003,2008.9462444149958,Reversal,2025-08-07,0,False,False,2781775,70113,77124,0,96508,2.5
2025-08-01 11:05:00,2025-08-01 13:25:00,BEAR_CALL,24721.35,24700,25200,187.05,24.65,138.8,17.65,162.4,121.15,41.25,8043.75,165.4553240345,7878.2946759655,Reversal,2025-08-07,0,False,False,2783784,70044,77048,0,96413,2.5
2025-08-01 13:25:00,2025-08-01 14:20:00,BULL_PUT,24683.75,24700,24200,159.1,26.25,170.05,28.3,132.85,141.75,-8.900000000000006,-1735.5000000000011,163.548857531,-1899.0488575310012,Reversal,2025-08-07,0,False,False,2791662,69937,76931,0,96267,2.5
2025-08-01 14:20:00,2025-08-04 09:15:00,BEAR_CALL,24631.05,24650,25150,148.45,17.75,125.2,12.65,130.7,112.55,18.14999999999999,3539.249999999998,151.5781842515,3387.6718157484984,Reversal,2025-08-07,3,True,False,2789763,69788,76767,0,96061,2.5
2025-08-04 09:15:00,2025-08-04 09:40:00,BULL_PUT,24639.5,24650,24150,147.75,20.1,127.6,17.1,127.65,110.5,17.150000000000006,3344.250000000001,153.0340911065,3191.215908893501,Reversal,2025-08-07,0,False,False,2793151,69812,76793,0,96094,2.5
2025-08-04 09:40:00,2025-08-04 10:15:00,BEAR_CALL,24598.0,24600,25100,172.35,17.85,157.8,16.45,154.5,141.35000000000002,13.149999999999977,2564.2499999999955,162.12285090350002,2402.1271490964955,Reversal,2025-08-07,0,False,False,2796342,69694,76664,0,95932,2.5
2025-08-04 10:15:00,2025-08-05 09:20:00,BULL_PUT,24632.75,24650,24150,141.75,19.45,87.2,8.0,122.3,79.2,43.099999999999994,8404.499999999998,145.246011632,8259.253988367998,Reversal,2025-08-07,1,True,False,2798744,69793,76772,0,96068,2.5
2025-08-05 09:20:00,2025-08-05 12:10:00,BEAR_CALL,24680.3,24700,25200,102.15,5.85,74.7,3.65,96.30000000000001,71.05,25.250000000000014,4923.750000000003,130.7800533005,4792.9699466995025,Reversal,2025-08-07,0,False,False,2807003,69928,76920,0,96253,2.5
2025-08-05 12:10:00,2025-08-05 13:20:00,BULL_PUT,24658.1,24650,24150,96.25,6.45,110.5,6.1,89.8,104.4,-14.600000000000009,-2847.000000000002,133.02163685899998,-2980.021636859002,Reversal,2025-08-07,0,False,False,2811796,69865,76851,0,96167,2.5
2025-08-05 13:20:00,2025-08-05 15:05:00,BEAR_CALL,24603.5,24600,25100,104.1,4.85,109.05,4.15,99.25,104.89999999999999,-5.6499999999999915,-1101.7499999999984,134.3879505545,-1236.1379505544985,Reversal,2025-08-07,0,False,False,2808816,69710,76681,0,95954,2.5
2025-08-05 15:05:00,2025-08-06 09:45:00,BULL_PUT,24658.25,24650,24150,96.25,5.9,94.85,3.95,90.35,90.89999999999999,-0.5499999999999972,-107.24999999999945,131.0031988985,-238.25319889849942,Reversal,2025-08-07,1,True,False,2807580,69865,76852,0,96167,2.5
2025-08-06 09:45:00,2025-08-06 12:15:00,BEAR_CALL,24609.65,24600,25100,113.15,3.45,74.0,1.9,109.7,72.1,37.60000000000001,7332.000000000002,133.069873775,7198.930126225002,Reversal,2025-08-07,0,False,False,2807342,69727,76700,0,95978,2.5
2025-08-06 12:15:00,2025-08-06 14:25:00,BULL_PUT,24607.25,24600,24100,73.95,2.65,70.3,2.95,71.3,67.35,3.950000000000003,770.2500000000006,122.10765430549999,648.1423456945006,Reversal,2025-08-07,0,False,False,2814541,69721,76693,0,95968,2.5
2025-08-06 14:25:00,2025-08-07 11:35:00,BEAR_CALL,24574.35,24550,25050,94.5,2.2,9.0,1.25,92.3,7.75,84.55,16487.25,121.9050261785,16365.3449738215,Reversal,2025-08-07,1,True,False,2815189,69627,76590,0,95840,2.5
2025-08-07 11:35:00,2025-08-07 13:10:00,BULL_PUT,24440.35,24450,23950,150.45,26.35,153.75,25.9,124.1,127.85,-3.75,-731.25,159.0652563635,-890.3152563635,Reversal,2025-08-14,0,False,True,2831554,99798,109778,30550,95317,3.5
2025-08-07 13:10:00,2025-08-07 14:00:00,BEAR_CALL,24403.45,24400,24900,160.7,18.35,150.35,16.65,142.35,133.7,8.650000000000006,1686.7500000000011,158.34092621149998,1528.4090737885012,Reversal,2025-08-14,0,False,True,2830664,99647,109612,30504,95173,3.5
2025-08-07 14:00:00,2025-08-08 09:15:00,BULL_PUT,24404.9,24400,23900,138.15,23.1,55.75,8.3,115.05000000000001,47.45,67.60000000000001,13182.000000000002,141.890159639,13040.109840361001,Reversal,2025-08-14,1,True,True,2832193,99653,109619,30506,95179,3.5
2025-08-08 09:15:00,2025-08-08 12:50:00,BEAR_CALL,24575.3,24600,25100,130.2,11.0,87.3,8.35,119.19999999999999,78.95,40.249999999999986,7848.749999999997,141.4103646155,7707.339635384497,Reversal,2025-08-14,0,False,False,2845233,69630,76593,0,95844,2.4
2025-08-08 12:50:00,2025-08-08 13:25:00,BULL_PUT,24469.8,24450,23950,107.25,13.45,124.45,15.7,93.8,108.75,-14.950000000000003,-2915.2500000000005,140.5676557355,-3055.8176557355005,Reversal,2025-08-14,0,False,False,2852940,69331,76264,0,95432,2.4
2025-08-08 13:25:00,2025-08-11 09:15:00,BEAR_CALL,24425.6,24450,24950,136.2,13.45,93.05,8.5,122.74999999999999,84.55,38.19999999999999,7448.999999999998,143.83406405600002,7305.165935943998,Reversal,2025-08-14,3,True,False,2849884,69206,76126,0,95260,2.4
2025-08-11 09:15:00,2025-08-11 09:45:00,BULL_PUT,24401.5,24400,23900,134.25,14.05,116.25,12.4,120.2,103.85,16.35000000000001,3188.250000000002,146.46464827850002,3041.7853517215017,Reversal,2025-08-14,0,False,False,2857189,69138,76051,0,95166,2.4
2025-08-11 09:45:00,2025-08-11 10:15:00,BEAR_CALL,24356.85,24350,24850,161.05,15.3,175.25,16.85,145.75,158.4,-12.650000000000006,-2466.750000000001,160.4124544235,-2627.162454423501,Reversal,2025-08-14,0,False,False,2860231,69011,75912,0,94992,2.4
2025-08-11 10:15:00,2025-08-11 11:40:00,BULL_PUT,24421.4,24400,23900,100.95,10.85,89.8,9.2,90.10000000000001,80.6,9.500000000000014,1852.5000000000027,133.75041250400002,1718.7495874960027,Reversal,2025-08-14,0,False,False,2857604,69194,76113,0,95243,2.4
2025-08-11 11:40:00,2025-08-11 12:35:00,BEAR_CALL,24417.4,24400,24900,146.85,11.6,149.5,11.25,135.25,138.25,-3.0,-585.0,152.34142889599997,-737.341428896,Reversal,2025-08-14,0,False,False,2859323,69183,76101,0,95228,2.4
2025-08-11 12:35:00,2025-08-12 10:25:00,BULL_PUT,24455.85,24450,23950,105.05,10.25,28.45,4.35,94.8,24.1,70.69999999999999,13786.499999999998,128.101318703,13658.398681296998,Reversal,2025-08-14,1,True,False,2858585,69292,76221,0,95378,2.4
2025-08-12 10:25:00,2025-08-12 12:15:00,BEAR_CALL,24613.65,24600,25100,135.0,5.8,81.7,3.7,129.2,78.0,51.19999999999999,9983.999999999998,140.503298306,9843.496701693999,Reversal,2025-08-14,0,False,False,2872244,69739,76713,0,95993,2.4
2025-08-12 12:15:00,2025-08-12 13:15:00,BULL_PUT,24598.75,24600,24100,96.2,6.9,87.4,6.45,89.3,80.95,8.349999999999994,1628.2499999999989,131.11527787850002,1497.1347221214987,Reversal,2025-08-14,0,False,False,2882087,69696,76666,0,95935,2.4
2025-08-12 13:15:00,2025-08-13 09:15:00,BEAR_CALL,24576.75,24600,25100,82.2,3.15,73.45,2.0,79.05,71.45,7.599999999999994,1481.9999999999989,124.450238504,1357.5497614959988,Reversal,2025-08-14,1,True,False,2883584,69634,76598,0,95849,2.4
2025-08-13 09:15:00,2025-08-13 11:55:00,BULL_PUT,24566.3,24550,24050,52.35,2.2,48.5,2.4,50.15,46.1,4.049999999999997,789.7499999999994,114.01812423349999,675.7318757664995,Reversal,2025-08-14,0,False,False,2884942,69605,76565,0,95809,2.4
2025-08-13 11:55:00,2025-08-13 12:20:00,BEAR_CALL,24552.35,24550,25050,93.75,1.95,97.7,1.85,91.8,95.85000000000001,-4.050000000000011,-789.7500000000023,129.6324515075,-919.3824515075023,Reversal,2025-08-14,0,False,False,2885618,69565,76521,0,95754,2.4
2025-08-13 12:20:00,2025-08-14 11:40:00,BULL_PUT,24592.7,24600,24100,64.45,3.0,21.3,1.05,61.45,20.25,41.2,8034.000000000001,114.67687477400001,7919.323125226001,Reversal,2025-08-14,1,True,False,2884698,69679,76647,0,95912,2.4
2025-08-14 11:40:00,2025-08-14 12:35:00,BEAR_CALL,24618.5,24600,25100,180.7,21.0,181.75,20.35,159.7,161.4,-1.700000000000017,-331.5000000000033,167.896231094,-499.39623109400327,Reversal,2025-08-21,0,False,True,2892618,100526,110578,30773,96012,3.5
2025-08-14 12:35:00,2025-08-14 15:25:00,BULL_PUT,24652.7,24650,24150,127.05,20.2,138.2,23.7,106.85,114.49999999999999,-7.6499999999999915,-1491.7499999999984,150.0684383645,-1641.8184383644984,Reversal,2025-08-21,0,False,True,2892118,100665,110732,30816,96146,3.5
2025-08-14 15:25:00,2025-08-18 09:15:00,BEAR_CALL,24616.05,24600,25100,172.2,19.65,383.6,78.65,152.54999999999998,304.95000000000005,-152.40000000000006,-29718.00000000001,199.300908983,-29917.300908983012,Reversal,2025-08-21,4,True,True,2890476,100516,110567,30770,96003,3.5
2025-08-18 09:15:00,2025-08-18 10:50:00,BULL_PUT,24943.3,24950,24450,135.25,14.6,103.45,10.25,120.65,93.2,27.450000000000003,5352.750000000001,145.07014173650003,5207.679858263501,Reversal,2025-08-21,0,False,False,2860559,70673,77740,0,97279,2.5
2025-08-18 10:50:00,2025-08-18 12:45:00,BEAR_CALL,24958.75,24950,25450,148.75,12.0,111.05,7.25,136.75,103.8,32.95,6425.250000000001,148.4176535015,6276.832346498501,Reversal,2025-08-21,0,False,False,2865767,70716,77788,0,97339,2.5
2025-08-18 12:45:00,2025-08-18 15:00:00,BULL_PUT,24910.95,24900,24400,101.45,8.9,91.35,8.0,92.55,83.35,9.200000000000003,1794.0000000000005,133.521389411,1660.4786105890005,Reversal,2025-08-21,0,False,False,2872044,70581,77639,0,97153,2.5
2025-08-18 15:00:00,2025-08-19 09:20:00,BEAR_CALL,24882.85,24900,25400,133.6,8.7,105.3,4.8,124.89999999999999,100.5,24.39999999999999,4757.999999999998,142.747820612,4615.252179387998,Reversal,2025-08-21,1,True,False,2873704,70501,77552,0,97043,2.5
2025-08-19 09:20:00,2025-08-19 09:40:00,BULL_PUT,24927.9,24950,24450,109.55,6.65,106.7,5.75,102.89999999999999,100.95,1.9499999999999886,380.2499999999978,136.29238314949998,243.9576168504978,Reversal,2025-08-21,0,False,False,2878319,70629,77692,0,97219,2.5
2025-08-19 09:40:00,2025-08-19 10:45:00,BEAR_CALL,24880.25,24900,25400,98.75,3.95,109.15,3.55,94.8,105.60000000000001,-10.800000000000011,-2106.0000000000023,132.669624302,-2238.6696243020024,Reversal,2025-08-21,0,False,False,2878563,70494,77543,0,97033,2.4
2025-08-19 10:45:00,2025-08-19 13:35:00,BULL_PUT,24928.35,24950,24450,85.05,4.75,64.5,5.0,80.3,59.5,20.799999999999997,4055.9999999999995,125.425014059,3930.5749859409993,Reversal,2025-08-21,0,False,False,2876325,70630,77693,0,97221,2.5
2025-08-19 13:35:00,2025-08-19 14:25:00,BEAR_CALL,24967.85,24950,25450,104.0,2.8,99.25,2.7,101.2,96.55,4.650000000000006,906.7500000000011,132.9177840125,773.8322159875012,Reversal,2025-08-21,0,False,False,2880255,70742,77816,0,97375,2.5
2025-08-19 14:25:00,2025-08-20 09:15:00,BULL_PUT,24974.65,24950,24450,61.2,4.15,70.35,2.1,57.050000000000004,68.25,-11.199999999999996,-2183.999999999999,118.476807014,-2302.476807013999,Reversal,2025-08-21,1,True,False,2881029,70762,77838,0,97401,2.5
2025-08-20 09:15:00,2025-08-20 09:45:00,BEAR_CALL,24943.7,24950,25450,75.0,1.6,79.45,1.55,73.4,77.9,-4.5,-877.5,122.722170188,-1000.2221701880001,Reversal,2025-08-21,0,False,False,2878727,70674,77741,0,97280,2.5
2025-08-20 09:45:00,2025-08-20 15:15:00,BULL_PUT,24985.7,25000,24500,86.65,2.45,37.8,2.1,84.2,35.699999999999996,48.50000000000001,9457.500000000002,122.51772977,9334.982270230003,Reversal,2025-08-21,0,False,False,2877726,70793,77872,0,97444,2.5
2025-08-20 15:15:00,2025-08-21 09:45:00,BEAR_CALL,25040.75,25050,25550,51.15,0.85,41.3,0.85,50.3,40.449999999999996,9.850000000000001,1920.7500000000002,112.5054304145,1808.2445695855001,Reversal,2025-08-21,1,True,False,2887061,70949,78044,0,97659,2.5
2025-08-21 09:45:00,2025-08-21 11:55:00,BULL_PUT,25092.65,25100,24600,133.95,19.55,106.85,15.85,114.39999999999999,91.0,23.39999999999999,4562.999999999998,146.99459480599998,4416.005405193998,Reversal,2025-08-28,0,False,True,2888870,102462,112708,31366,97861,3.5
2025-08-21 11:55:00,2025-08-21 13:55:00,BEAR_CALL,25105.55,25100,25600,150.5,12.65,146.1,10.6,137.85,135.5,2.3499999999999943,458.24999999999886,152.96597140550003,305.28402859449886,Reversal,2025-08-28,0,False,True,2893286,102514,112766,31382,97912,3.5
2025-08-21 13:55:00,2025-08-21 14:35:00,BULL_PUT,25118.05,25100,24600,103.2,13.75,97.85,13.1,89.45,84.75,4.700000000000003,916.5000000000006,136.415657177,780.0843428230005,Reversal,2025-08-28,0,False,True,2893591,102565,112822,31398,97960,3.5
2025-08-21 14:35:00,2025-08-22 11:40:00,BEAR_CALL,25104.95,25100,25600,150.1,10.5,57.25,4.8,139.6,52.45,87.14999999999999,16994.25,143.2557153695,16850.9942846305,Reversal,2025-08-28,1,True,True,2894371,102512,112763,31381,97909,3.5
2025-08-22 11:40:00,2025-08-22 14:15:00,BULL_PUT,24936.65,24950,24450,110.85,11.2,118.3,11.5,99.64999999999999,106.8,-7.150000000000006,-1394.2500000000011,139.6636540655,-1533.913654065501,Reversal,2025-08-28,0,False,False,2911222,70654,77719,0,97253,2.4
2025-08-22 14:15:00,2025-08-25 09:15:00,BEAR_CALL,24908.0,24900,25400,129.3,9.4,121.8,6.6,119.9,115.2,4.700000000000003,916.5000000000006,143.566114673,772.9338853270006,Reversal,2025-08-28,3,True,False,2909688,70573,77630,0,97141,2.4
2025-08-25 09:15:00,2025-08-25 09:55:00,BULL_PUT,24923.8,24900,24400,78.45,5.35,63.95,4.2,73.10000000000001,59.75,13.350000000000009,2603.250000000002,123.37971952849999,2479.8702804715017,Reversal,2025-08-28,0,False,False,2910461,70617,77679,0,97203,2.4
2025-08-25 09:55:00,2025-08-25 10:35:00,BEAR_CALL,24925.95,24950,25450,97.15,4.85,91.2,4.6,92.30000000000001,86.60000000000001,5.700000000000003,1111.5000000000005,131.019702314,980.4802976860004,Reversal,2025-08-28,0,False,False,2912941,70624,77686,0,97211,2.4
2025-08-25 10:35:00,2025-08-25 14:30:00,BULL_PUT,24945.2,24950,24450,84.0,4.6,59.4,4.3,79.4,55.1,24.300000000000004,4738.500000000001,124.479159149,4614.020840851001,Reversal,2025-08-28,0,False,False,2913921,70678,77746,0,97286,2.4
2025-08-25 14:30:00,2025-08-25 14:55:00,BEAR_CALL,24976.15,25000,25500,76.25,3.15,78.0,3.2,73.1,74.8,-1.7000000000000028,-331.50000000000057,123.534209078,-455.0342090780006,Reversal,2025-08-28,0,False,False,2918535,70766,77842,0,97407,2.4
2025-08-25 14:55:00,2025-08-25 15:10:00,BULL_PUT,24990.15,25000,24500,75.65,4.35,83.5,4.45,71.30000000000001,79.05,-7.749999999999986,-1511.2499999999973,124.30274110850002,-1635.5527411084972,Reversal,2025-08-28,0,False,False,2918080,70805,77886,0,97462,2.4
2025-08-25 15:10:00,2025-08-26 10:00:00,BEAR_CALL,24954.9,24950,25450,97.7,3.35,22.4,3.25,94.35000000000001,19.15,75.20000000000002,14664.000000000004,124.62334012099998,14539.376659879004,Reversal,2025-08-28,1,True,False,2916445,70706,77776,0,97324,2.4
2025-08-26 10:00:00,2025-08-26 10:45:00,BULL_PUT,24799.1,24800,24300,81.65,4.75,79.65,4.6,76.9,75.05000000000001,1.8499999999999943,360.74999999999886,125.7031671095,235.04683289049888,Reversal,2025-08-28,0,False,False,2930984,70264,77291,0,96716,2.4
2025-08-26 10:45:00,2025-08-26 11:00:00,BEAR_CALL,24767.55,24750,25250,88.85,5.8,96.95,5.8,83.05,91.15,-8.100000000000009,-1579.5000000000016,129.641603462,-1709.1416034620015,Reversal,2025-08-28,0,False,False,2931219,70175,77192,0,96593,2.4
